yr,i,value
2009,art,122.91999999999999
2009,mov,118.90799999999999
2009,fpd,135.68099999999998
2009,slg,1495.035
2009,pri,79.471
2009,grd,58.11
2009,pip,0.317
2009,sle,74.726
2009,osv,647.911
2009,trn,5.302
2009,smn,89.909
2009,fmt,354.64
2009,pet,691.5230000000001
2009,cep,584.4480000000001
2009,wst,86.968
2009,mot,496.26
2009,adm,554.731
2009,soc,155.16
2009,alt,321.693
2009,pmt,206.608
2009,trk,28.123
2009,fdd,614.3100000000001
2009,wtt,18.008000000000003
2009,wpd,98.54299999999998
2009,wht,72.54599999999999
2009,oth,65.29300000000002
2009,wrh,81.02799999999999
2009,ott,3.417
2009,che,943.378
2009,air,132.15
2009,mmf,333.56600000000003
2009,otr,158.422
2009,min,105.53000000000004
2005,ppd,205.26099999999997
2005,res,564.522
2005,com,257.974
2005,amb,658.1120000000001
2005,fbp,1012.816
2005,rec,136.49699999999999
2005,con,1358.3180000000002
2005,agr,322.52
2005,eec,203.911
2005,use,93.785
2005,fnd,247.477
2005,pub,224.5
2005,hou,1331.489
2005,ins,625.1590000000001
2005,tex,143.8
2005,leg,264.789
2005,fen,70.63500000000002
2005,uti,497.66900000000004
2005,nmp,177.47299999999998
2005,brd,517.2320000000001
2005,bnk,569.9719999999998
2005,ore,900.5120000000002
2005,edu,227.435
2005,ote,166.02800000000002
2005,man,342.342
2005,mch,406.34299999999996
2005,dat,88.60100000000003
2005,amd,129.96300000000002
2005,oil,456.302
2005,hos,573.9630000000001
2005,rnt,272.029
2005,pla,274.86
2005,fof,71.23200000000001
2005,fin,107.525
2005,tsv,1262.7040000000002
2005,nrs,154.491
2005,sec,386.33399999999995
2005,art,97.143
2005,mov,135.37800000000001
2005,fpd,181.543
2005,slg,1237.257
2005,pri,89.04700000000003
2005,grd,47.37100000000001
2005,pip,0.354
2005,sle,61.299
2005,osv,625.527
2005,trn,4.756
2005,smn,77.771
2005,fmt,370.12000000000006
2005,pet,732.7030000000002
2005,cep,637.25
2005,wst,76.874
2005,mot,787.0530000000001
2005,adm,512.154
2005,soc,118.174
2005,alt,335.951
2005,pmt,281.548
2005,trk,40.11
2005,fdd,477.97200000000004
2005,wtt,15.619000000000002
2005,wpd,173.92199999999997
2005,wht,67.85299999999998
2005,oth,61.899
2005,wrh,55.265000000000015
2005,ott,2.162
2005,che,899.2640000000001
2005,air,134.66000000000003
2005,mmf,341.005
2005,otr,154.441
2005,min,97.14900000000002
2006,ppd,214.56799999999993
2006,res,597.1940000000001
2006,com,269.92199999999997
2006,amb,686.013
2006,fbp,1040.806
2006,rec,148.54500000000002
2006,con,1440.9879999999998
2006,agr,329.24
2006,eec,222.712
2006,use,99.849
2006,fnd,263.782
2006,pub,233.48900000000003
2006,hou,1415.095
2006,ins,666.2449999999998
2006,tex,141.148
2006,leg,274.871
2006,fen,75.05
2006,uti,509.0550000000001
2006,nmp,195.93899999999996
2006,brd,527.8699999999999
2006,bnk,594.095
2006,ore,913.555
2006,edu,247.66500000000002
2006,ote,162.471
2006,man,372.546
2006,mch,434.49499999999995
2006,dat,100.058
2006,amd,138.387
2006,oil,497.9769999999999
2006,hos,615.708
2006,rnt,296.60299999999995
2006,pla,293.61700000000013
2006,fof,73.762
2006,fin,118.561
2006,tsv,1345.304
2006,nrs,163.14100000000002
2006,sec,438.826
2006,art,106.48700000000001
2006,mov,135.05100000000002
2006,fpd,189.412
2006,slg,1308.292
2006,pri,91.444
2006,grd,53.39100000000001
2006,pip,0.374
2006,sle,65.01400000000001
2006,osv,654.9849999999999
2006,trn,4.918
2006,smn,107.45299999999999
2006,fmt,407.4860000000001
2006,pet,814.0429999999998
2006,cep,673.0640000000001
2006,wst,84.28
2006,mot,807.616
2006,adm,547.7130000000001
2006,soc,125.639
2006,alt,347.293
2006,pmt,335.033
2006,trk,39.575
2006,fdd,501.26800000000003
2006,wtt,16.594
2006,wpd,171.83499999999998
2006,wht,69.49199999999999
2006,oth,67.49400000000001
2006,wrh,64.182
2006,ott,2.805
2006,che,968.7020000000002
2006,air,144.22600000000003
2006,mmf,360.693
2006,otr,169.89300000000003
2006,min,108.36300000000003
2012,ppd,226.85000000000005
2012,res,728.6669999999999
2012,com,425.554
2012,amb,880.327
2012,fbp,1365.539
2012,rec,168.528
2012,con,1165.697
2012,agr,489.7989999999999
2012,eec,251.60900000000004
2012,use,100.897
2012,fnd,348.913
2012,pub,242.17699999999996
2012,hou,1702.24
2012,ins,839.2459999999995
2012,tex,128.96
2012,leg,298.35099999999994
2012,fen,75.57800000000003
2012,uti,591.3009999999999
2012,nmp,154.61299999999991
2012,brd,608.55
2012,bnk,644.8679999999999
2012,ore,914.8679999999998
2012,edu,334.282
2012,ote,235.02700000000002
2012,man,462.39799999999997
2012,mch,555.2760000000001
2012,dat,166.628
2012,amd,174.915
2012,oil,673.5359999999997
2012,hos,853.7600000000001
2012,rnt,302.2589999999999
2012,pla,324.328
2012,fof,75.426
2012,fin,139.734
2012,tsv,1589.8580000000002
2012,nrs,209.416
2012,sec,440.597
2012,art,133.538
2012,mov,128.18800000000002
2012,fpd,170.697
2012,slg,1516.729
2012,pri,83.95600000000002
2012,grd,65.953
2012,pip,0.274
2012,sle,85.042
2012,osv,720.4549999999999
2012,trn,7.506
2012,smn,172.635
