yr,i,value
2006,fpd,0.0013381506757660913
2006,pri,0.0013519603424966202
2006,fmt,0.021972667065364253
2006,pet,0.0019163589180556943
2006,cep,0.004155176830462758
2006,mot,0.013457552474974469
2006,alt,0.11416733272698876
2006,pmt,0.0031863341667957433
2006,wpd,0.008045153953076955
2006,che,0.008177664753142978
2006,mmf,0.011698108471087347
2006,min,0.001404494382022472
2007,ppd,0.0031024207045760705
2007,fbp,0.015764664804469274
2007,agr,0.0015680808432790314
2007,eec,0.019096194422939722
2007,tex,0.060701944294100495
2007,nmp,0.029531109107303877
2007,ote,0.004650288881582037
2007,mch,0.009173690802613318
2007,oil,0.00030644765873988724
2007,pla,0.025062137531068764
2007,fof,0.0003454947484798231
2007,mov,0.0004
2007,fpd,0.0013801261829652998
2007,pri,0.0011976047904191617
2007,fmt,0.022680496403317506
2007,pet,0.0018362676706160264
2007,cep,0.004185996808914404
2007,mot,0.014000991144340781
2007,alt,0.12255271760606389
2007,pmt,0.0035641547861507126
2007,wpd,0.009670878178131337
2007,che,0.0067907487366377865
2007,mmf,0.012306622631670433
2007,min,0.0015748031496062992
2008,ppd,0.0033241219111698507
2008,fbp,0.013163983341577446
2008,agr,0.001000040001600064
2008,eec,0.019882865295089352
2008,tex,0.06266568163052454
2008,nmp,0.029616378453587756
2008,ote,0.005236936623797938
2008,mch,0.009729355985776372
2008,oil,0.00024445347921630786
2008,pla,0.026098026734563975
2008,fof,0.00032605151613955004
2008,mov,0.0004233700254022015
2008,fpd,0.0013958195205359947
2008,pri,0.0012170385395537527
2008,fmt,0.023967640666505675
2008,pet,0.0013674545809728464
2008,cep,0.0045436114700610495
2008,mot,0.014894370578831997
2008,alt,0.1272977389602356
2008,pmt,0.0037492022973835354
2008,wpd,0.010418808691479882
2008,che,0.007050024215734734
2008,mmf,0.012879728898590225
2008,min,0.0008589220528237063
2009,ppd,0.0031640645261683696
2009,fbp,0.0127453252286137
2009,agr,0.0011522703994537383
2009,eec,0.019299459540328766
2009,tex,0.06182026330852891
2009,nmp,0.03040204574513425
2009,ote,0.0047556908800927946
2009,mch,0.009337709891099551
2009,oil,0.00036669299334311176
2009,pla,0.027655518974181253
2009,fof,0.0003938248267170763
2009,mov,0.00023837902264600713
2009,fpd,0.00155603965678211
2009,pri,0.0009905894006934125
2009,fmt,0.02274911887215636
2009,pet,0.0018858966581383695
2009,cep,0.004123907423897914
2009,mot,0.013525590952913773
2009,alt,0.12599967881805044
2009,pmt,0.004035848949352937
2009,wpd,0.012309847878302641
2009,che,0.005510286067190714
2009,mmf,0.012667073043814396
2009,min,0.002074688796680498
2010,ppd,0.0034101382488479263
2010,fbp,0.0125834249215527
2010,agr,0.0008831886951847016
2010,eec,0.020519690073523816
2010,tex,0.06274139558836152
2010,nmp,0.03151928749060205
2010,ote,0.006088825214899714
2010,mch,0.009289861545332739
2010,oil,0.0002675112889763948
2010,pla,0.03557877371459995
2010,fof,0.0003199385717942155
2010,mov,0.00043630017452006976
2010,fpd,0.001464396851546769
2010,pri,0.0012733446519524619
2010,fmt,0.024391353811149034
2010,pet,0.0015553086811617202
2010,cep,0.004097378113898394
2010,mot,0.013153895595936245
2010,alt,0.12902629682331418
2010,pmt,0.004000833506980621
2010,wpd,0.012640929279125383
2010,che,0.006907265400595328
2010,mmf,0.013598908043071636
2011,ppd,0.00373366521468575
2011,fbp,0.011629992412223218
2011,agr,0.001654447544280802
2011,eec,0.020859221199893887
2011,tex,0.064034492394906
2011,nmp,0.030713875997288417
2011,ote,0.005431870219710625
2011,mch,0.009601643789057372
2011,oil,0.00023307571834220632
2011,pla,0.03356629827573699
2011,fof,0.00036062026685899744
2011,mov,0.0003980099502487562
2011,fpd,0.001522953078540866
2011,pri,0.0008333333333333334
2011,fmt,0.025554445554445554
2011,pet,0.0011661164383021975
2011,cep,0.003982039628159886
2011,mot,0.01334465769018694
2011,alt,0.13232956059160714
2011,pmt,0.003666862921301891
2011,wpd,0.010661164130341329
2011,che,0.00745177839557479
2011,mmf,0.014899792328671155
2012,ppd,0.004416755776651634
2012,fbp,0.010930598188215917
2012,agr,0.0008608762490392007
2012,eec,0.021076026977314533
2012,tex,0.06250718583528149
2012,nmp,0.03138180357501506
2012,ote,0.005480817140009965
2012,mch,0.0094303350600144
2012,oil,0.00025771210891446924
2012,pla,0.030947339970268932
2012,fof,0.0004303455059633591
2012,mov,0.0003454828122300916
2012,fpd,0.0014895729890764646
2012,pri,0.0008061265618702137
2012,osv,0.0008936550491510277
2012,fmt,0.02478609861515392
2012,pet,0.0012987012987012987
2012,cep,0.004033577529500544
2012,mot,0.01360927289974641
2012,alt,0.1313712909649949
2012,pmt,0.00410020619534046
2012,wpd,0.010008094782544706
2012,che,0.007821062549272213
2012,mmf,0.015533588864232398
2013,ppd,0.004359236688759397
2013,fbp,0.012111892022419074
2013,agr,0.0008100679878489803
2013,eec,0.022276860729465255
2013,tex,0.06495681953543776
2013,nmp,0.03305785123966942
2013,ote,0.004829654076026805
2013,mch,0.009769461387366897
2013,oil,0.00025172240191446955
2013,pla,0.028022663137400736
2013,fof,0.0005556241511297692
2013,mov,0.00019043991620643687
2013,fpd,0.001609848484848485
2013,pri,0.0008456659619450317
2013,osv,0.0014920919128618324
2013,fmt,0.025859316803235076
2013,pet,0.0011877940025829805
2013,cep,0.003876964756989046
2013,mot,0.014060625508220872
2013,alt,0.13810339317759077
2013,pmt,0.0036936861796561292
2013,wpd,0.010237171742862592
2013,che,0.009094158861800244
2013,mmf,0.016941498283915255
2014,ppd,0.004443326626425217
2014,fbp,0.012301673027531743
2014,agr,0.0009536328255882883
2014,eec,0.021577044735652962
2014,tex,0.06278597722503182
2014,nmp,0.03232979815258296
2014,ote,0.004358719154339843
2014,mch,0.009259439502183463
2014,oil,0.00026693697040967607
2014,pla,0.028189540306462358
2014,fof,0.0004996668887408394
2014,mov,0.00017105713308244953
2014,fpd,0.001466937485894832
2014,pri,0.0008163265306122448
2014,osv,0.001502403846153846
2014,fmt,0.024959574774659387
2014,pet,0.0012864769827826497
2014,cep,0.0039137651363687805
2014,mot,0.013614817738735996
2014,alt,0.13491160645657188
2014,pmt,0.0037918851407610778
2014,wpd,0.010017544852566642
2014,che,0.010407882124318407
2014,mmf,0.016945965932592157
2014,min,0.0017152658662092626
2015,ppd,0.004566015191601946
2015,fbp,0.012115239696249492
2015,agr,0.0010670692033417485
2015,eec,0.02111105065563959
2015,tex,0.06177327961743801
2015,nmp,0.031953730669838795
2015,ote,0.0043590990115054285
2015,mch,0.009253820953574271
2015,oil,0.0006261740763932373
2015,pla,0.02746395356095125
2015,fof,0.0005479452054794521
2015,mov,0.0001223540927444023
2015,fpd,0.0014699546341587044
2015,pri,0.00076103500761035
2015,osv,0.0007722007722007722
2015,fmt,0.023875778307325696
2015,pet,0.0021738072449426537
2015,cep,0.0037359976333598667
2015,mot,0.013414493512484145
2015,alt,0.1333838714663173
2015,pmt,0.004242018307657959
2015,wpd,0.010663312735823263
2015,che,0.00911090009495727
2015,mmf,0.015653048857178792
2015,min,0.0011248593925759281
2016,ppd,0.004819910612566822
2016,fbp,0.012684308060636057
2016,agr,0.0011014318614198458
2016,eec,0.0215443237076175
2016,tex,0.061952503080971257
2016,nmp,0.03316784179565272
2016,ote,0.00442453505663772
2016,mch,0.009275186811069674
2016,oil,0.0008918880259825492
2016,pla,0.028665267008959196
2016,fof,0.0005402809460919679
2016,mov,0.000132013201320132
2016,fpd,0.0015176364036912833
2016,pri,0.0007680491551459293
2016,osv,0.0002260397830018083
2016,fmt,0.024372090076964493
2016,pet,0.003037468911811473
2016,cep,0.003233647226691951
2016,mot,0.012214260288177303
2016,alt,0.1404518996056832
2016,pmt,0.004597665321135234
2016,wpd,0.010764477225156983
2016,che,0.00923036856365849
2016,mmf,0.016110704843336893
2016,min,0.006493506493506494
2017,ppd,0.005070202808112325
2017,fbp,0.011897485155431367
2017,agr,0.001040017018460302
2017,eec,0.020537266001291025
2017,tex,0.06239859822181842
2017,nmp,0.03230451874051298
2017,ote,0.004365635442492185
2017,mch,0.00889529025597913
2017,oil,0.0009164320246506934
2017,pla,0.02890431141439206
2017,fof,0.0005442473059758355
2017,fpd,0.0016794679445551648
2017,pri,0.00036536353671903543
2017,fmt,0.02504717268245176
2017,pet,0.0024388088716090837
2017,cep,0.0026406217568783006
2017,mot,0.012362152191829207
2017,alt,0.1414335595747185
2017,pmt,0.0044960432395748755
2017,wpd,0.010681586978636826
2017,che,0.010156345875365094
2017,mmf,0.01582871844067501
