yr,i,value
1998,brd,422.21717137283343
1998,bnk,429.283098366413
1998,ore,416.78616101482214
1998,edu,121.14404953691101
1998,ote,183.6901510478316
1998,man,221.00267588023087
1998,mch,276.43479187701644
1998,dat,50.13658596207244
1998,amd,114.85409664617266
1998,oil,69.13355431641574
1998,hos,288.6516659583129
1998,rnt,165.4405786317931
1998,pla,162.74868796382083
1998,fof,41.563033080610225
1998,fin,65.24361558166247
1998,tsv,563.5811712232261
1998,nrs,101.25063823235598
1998,sec,241.58136069808577
1998,art,62.171455310531535
1998,mov,95.50262089685575
1998,fpd,67.9832096488854
1998,slg,1051.3632060739392
1998,pri,100.83325642264413
1998,grd,26.36045618559588
1998,pip,22.898058915365503
1998,sle,145.8479174537735
1998,osv,377.060022637374
1998,trn,37.39687564857674
1998,smn,23.11292943204906
1998,fmt,253.03764496484195
1998,pet,135.90902779861213
1998,mvt,151.945042078578
1998,cep,463.1348785710026
1998,wst,44.70206198169761
1998,mot,445.6645242672929
1998,adm,349.86487096628133
1998,soc,66.06456651030555
1998,alt,78.60162581713499
1998,pmt,160.0391553500049
1998,trk,167.78178221011223
1998,fdd,298.917272986999
1998,gmt,98.495182267719
1998,wtt,23.71000887637681
1998,wpd,91.4469826969832
1998,wht,644.1662751382362
1998,wrh,28.491355015350166
1998,ott,403.0545652073346
1998,che,420.0217919226159
1998,air,104.63280771355225
1998,mmf,115.56048889044303
1998,otr,95.13042218489258
1998,min,53.64784472656074
1999,ppd,153.497974750568
1999,res,321.99525511749624
1999,com,183.46838091369185
1999,amb,425.3126151731706
1999,fbp,523.8605484672296
1999,rec,69.90734190997837
1999,con,840.0149962256369
1999,agr,217.47998973342092
1999,eec,116.34356084185524
1999,fnd,169.4601272973479
1999,pub,237.01217492151733
1999,hou,978.0642083359254
1999,fbt,127.35948786377675
1999,ins,380.05862144789614
1999,tex,86.10315361212133
1999,leg,176.45735728742682
1999,fen,82.18987092042143
1999,uti,296.76430575798923
1999,nmp,94.99883333272062
1999,brd,478.4694963343042
1999,bnk,477.44466631524693
1999,ore,444.8768687897158
1999,edu,129.27992181214165
1999,ote,180.00536837935942
1999,man,239.3712455786815
1999,mch,274.32024865164385
1999,dat,69.01167448939869
1999,amd,124.1601121738022
1999,oil,81.9543849033567
1999,hos,302.02251773672816
1999,rnt,182.83747412347586
1999,pla,171.43170801302008
1999,fof,44.927804351558464
1999,fin,74.46869593727456
1999,tsv,607.483859658269
1999,nrs,105.06876439509034
1999,sec,290.79814876646014
1999,art,66.40605571364354
1999,mov,103.15415031580993
1999,fpd,70.33576000354556
1999,slg,1128.9288530635683
1999,pri,103.5505498591221
1999,grd,26.207669062212034
1999,pip,22.58340691821726
1999,sle,152.35724021219832
1999,osv,395.22919392098413
1999,trn,37.88014731597977
1999,smn,17.01517514906021
1999,fmt,255.71348956172528
1999,pet,159.64924375237555
1999,mvt,169.08070470156505
1999,cep,484.7329667482773
1999,wst,49.059494152970814
1999,mot,500.90826568014757
1999,adm,382.2667646849723
1999,soc,73.49733486234165
1999,alt,75.54053763981781
1999,pmt,150.25767464423757
1999,trk,178.1761239829253
1999,fdd,311.36117034141773
1999,gmt,105.66121546861895
1999,wtt,24.770726869627033
1999,wpd,97.6628425690442
1999,wht,692.5227549012701
1999,wrh,30.924843584251963
1999,ott,425.15631969322055
1999,che,427.81105046568433
1999,air,110.08237285931831
1999,mmf,114.16919987543156
1999,otr,104.82090704771865
1999,min,51.24917277716499
2000,ppd,161.64881715628985
2000,res,346.87597890620896
2000,com,213.63128072086815
2000,amb,452.0808755963255
2000,fbp,541.3121666386781
2000,rec,71.83540571437128
2000,con,912.4262020467943
2000,agr,223.32348797647043
2000,eec,124.51476211271911
2000,fnd,183.47344523182724
2000,pub,257.37574070197337
2000,hou,1037.9242518219153
2000,fbt,128.57848671432268
2000,ins,409.90635080382197
2000,tex,84.6676560758618
2000,leg,183.18470510949723
2000,fen,84.87424591028916
2000,uti,354.48933276841274
2000,nmp,97.03408667327412
2000,brd,533.2940763616715
2000,bnk,524.5561299208745
2000,ore,497.7387657783645
2000,edu,140.9234388089983
2000,ote,162.350614271908
2000,man,259.1990007733038
2000,mch,293.025407132822
2000,dat,78.56002812921102
2000,amd,139.85645859231786
2000,oil,137.85128435428302
2000,hos,318.9478681843563
2000,rnt,204.23206297724616
2000,pla,178.03834276269876
2000,fof,38.849635675863766
2000,fin,89.90665748638338
2000,tsv,671.5731087366667
2000,nrs,111.70719218043352
2000,sec,358.08792822489977
2000,art,72.96892911246525
2000,mov,113.6678188122223
2000,fpd,75.41419321694802
2000,slg,1214.3312651297442
2000,pri,106.81567033925515
2000,grd,25.894531435659385
2000,pip,22.237133253054537
2000,sle,157.30334997025048
2000,osv,418.33584578468214
2000,trn,38.63110558864529
2000,smn,20.0086090109378
2000,fmt,267.7056895588424
2000,pet,231.91645440800613
2000,mvt,168.6145704457543
2000,cep,546.8237311403363
2000,wst,51.34042374087809
2000,mot,480.33654653568715
2000,adm,419.62389305525863
2000,soc,82.83297352730376
2000,alt,74.9434052913938
2000,pmt,149.45995033563057
2000,trk,191.0091217700066
2000,fdd,319.4731142863931
2000,gmt,108.87081844749585
2000,wtt,26.31123955403549
2000,wpd,94.62447369657416
2000,wht,743.1992545960763
2000,wrh,33.64414191473181
2000,ott,461.0999437167979
2000,che,452.19987111250197
2000,air,122.21198295126112
2000,mmf,128.13407520306785
2000,otr,116.59634316671523
2000,min,52.82368817671436
2001,ppd,153.01921939841802
2001,res,361.4056196594062
2001,com,202.15037986279052
2001,amb,491.7878245620252
2001,fbp,560.7366720160145
2001,rec,73.35105614170536
2001,con,955.1643160711824
2001,agr,231.3290572808468
2001,eec,110.17428765005198
2001,fnd,196.1464744196894
2001,pub,260.3362506525831
2001,hou,1113.2849374367138
2001,fbt,139.10791126234238
2001,ins,428.805204719126
2001,tex,76.34393715717444
2001,leg,195.61275186303888
2001,fen,85.57183053470487
2001,uti,433.11082725410853
2001,nmp,93.8502478858253
2001,brd,549.6062398774708
2001,bnk,555.0656301269809
2001,ore,520.7691278584291
2001,edu,154.84257741224852
2001,ote,180.99122606623516
2001,man,258.8612186512973
2001,mch,264.0558939493187
2001,dat,80.55898637001285
2001,amd,134.59883049382648
2001,oil,136.88504800406858
2001,hos,344.7252928849672
2001,rnt,203.94424394379672
2001,pla,169.681871606557
2001,fof,38.60694977653199
2001,fin,80.70780067378458
2001,tsv,694.664105289788
2001,nrs,120.4890828849776
2001,sec,309.617795753892
2001,art,79.98503295973103
2001,mov,120.30770382941114
2001,fpd,72.324951798913
2001,slg,1305.7452282009922
2001,pri,103.80972252614042
2001,grd,26.710539840603563
2001,pip,21.80539082571483
2001,sle,163.19274114952808
2001,osv,434.9226526159928
2001,trn,39.031606712830424
2001,smn,28.462092408003887
2001,fmt,251.57547640790418
2001,pet,217.2675776653393
2001,mvt,156.05502643678693
2001,cep,461.63225216518356
2001,wst,52.23915528862336
2001,mot,457.38158775576704
2001,adm,415.9178460528893
2001,soc,93.27396487768625
2001,alt,58.53757099395995
2001,pmt,132.00136575251457
2001,trk,191.62212277463996
2001,fdd,337.63891849377495
2001,gmt,110.7675676197451
2001,wtt,26.163453424807727
2001,wpd,87.67419058077643
2001,wht,726.8845056959242
2001,wrh,36.18659194292235
2001,ott,456.82291309474795
2001,che,444.59467953227056
2001,air,112.26877244012103
2001,mmf,118.39245456476809
2001,otr,120.4595815376103
2001,min,53.00419773220648
2002,ppd,150.71180847968552
2002,res,381.40937557231246
2002,com,198.07840714285945
2002,amb,528.888727815445
2002,fbp,551.9193319764469
2002,rec,72.54923442222946
2002,con,968.706044910589
2002,agr,211.93929012466322
2002,eec,100.33329699453331
2002,fnd,217.60959772617727
2002,pub,263.6091729519992
2002,hou,1164.0174908444887
2002,fbt,141.2925920157452
2002,ins,449.9441442362666
2002,tex,75.00687654108673
2002,leg,204.72318915025772
2002,fen,89.15852078656519
2002,uti,304.36012700853615
2002,nmp,94.55046734449435
2002,brd,545.2572182082865
2002,bnk,585.3183775059902
2002,ore,584.340101092511
2002,edu,165.5947225134637
2002,ote,175.52925009786014
2002,man,260.9439557318367
2002,mch,245.54746530933295
2002,dat,80.46427891317454
2002,amd,137.63680728217017
2002,oil,112.64393767214317
2002,hos,381.24802797738533
2002,rnt,195.9579709937119
2002,pla,172.55404439826708
2002,fof,39.12430079746792
2002,fin,71.24072809109035
2002,tsv,708.3493790941546
2002,nrs,127.68571683544697
2002,sec,283.2550352897939
2002,art,87.80239517221894
2002,mov,120.80894590120246
2002,fpd,75.15583958262759
2002,slg,1373.2714748216501
2002,pri,99.37708228713923
2002,grd,27.29582779110199
2002,pip,21.11657900157644
2002,sle,173.56318777266597
2002,osv,451.0564185128911
2002,trn,40.01470191468087
2002,smn,23.989519885744585
2002,fmt,245.37441012425379
2002,pet,212.87585206576057
2002,mvt,180.38339893835683
2002,cep,389.03588990500185
2002,wst,52.50218225842618
2002,mot,475.3059521538702
2002,adm,411.28772353689527
2002,soc,100.14669785081679
2002,alt,50.576345872890485
2002,pmt,133.92962989262938
2002,trk,195.0326343945508
2002,fdd,371.77240082582586
2002,gmt,112.3484691913486
2002,wtt,25.405184061704244
2002,wpd,89.70162011330636
2002,wht,754.694860418516
2002,wrh,39.51196797221146
2002,ott,477.36974607052565
2002,che,468.92077777057233
2002,air,102.39764144213228
2002,mmf,126.2001981412719
2002,otr,124.01562871963213
2002,min,52.64225785760616
2003,ppd,146.985612944505
2003,res,400.63629952852926
2003,com,196.12127398247142
2003,amb,566.0429917502066
2003,fbp,582.6873097120287
2003,rec,78.9475320588849
2003,con,1038.3736610008748
2003,agr,239.84086447946203
2003,eec,97.42366464128978
2003,fnd,236.0264243217719
2003,pub,260.63860366252044
2003,hou,1209.2418075257115
2003,fbt,145.49340379831511
2003,ins,493.3043040264799
2003,tex,71.97179932498626
2003,leg,225.39840906040916
2003,fen,88.96685469501392
2003,uti,321.1263025128235
2003,nmp,95.83956579335901
2003,brd,542.159381607211
2003,bnk,613.19947643566
2003,ore,648.973141383674
2003,edu,175.9142750626039
2003,ote,171.99299844630818
2003,man,279.7186792847302
2003,mch,248.95357436280722
2003,dat,81.82212894014755
2003,amd,140.48249018497225
2003,oil,160.47096323586047
2003,hos,407.8684931962724
2003,rnt,212.8431229780555
2003,pla,175.34013731647912
2003,fof,40.9725712361071
2003,fin,70.0706605104882
2003,tsv,732.4652389100972
2003,nrs,136.5282307625629
2003,sec,304.8960550770275
2003,art,94.03537506343326
2003,mov,128.71436244159463
2003,fpd,74.84302379057968
2003,slg,1419.4418928064479
2003,pri,95.13761441806672
2003,grd,27.912254046241916
2003,pip,21.394983136105566
2003,sle,184.31914203196234
2003,osv,461.1199740386324
2003,trn,40.863889460466396
2003,smn,28.738945772177143
2003,fmt,242.74894378341116
2003,pet,244.9032061995584
2003,mvt,181.50492810057867
2003,cep,386.6320371042462
2003,wst,56.16820432056684
2003,mot,486.70168582583017
2003,adm,431.780009012011
2003,soc,105.98988773748887
2003,alt,44.668941579506345
2003,pmt,132.41265198452618
2003,trk,200.85239102731018
2003,fdd,424.84240105529705
2003,gmt,128.17622136842974
2003,wtt,29.335629664472474
2003,wpd,92.19690893710153
2003,wht,786.3750353970462
2003,wrh,45.06933114813196
2003,ott,511.32225498031363
2003,che,489.1559276242011
2003,air,112.11709238366093
2003,mmf,130.99075134170786
2003,otr,128.92234932042916
2003,min,55.30211661136417
2004,ppd,151.00323901126552
2004,res,424.5678637194941
2004,com,199.85448548629034
2004,amb,606.5173048061764
2004,fbp,612.6279751979177
2004,rec,86.4455639001047
2004,con,1156.8823489717488
2004,agr,271.42231089538524
2004,eec,101.86503668434108
2004,fnd,250.9643053499143
2004,pub,278.36196523200204
2004,hou,1280.9257506883696
2004,fbt,153.77429361055297
2004,ins,541.3195331539669
2004,tex,73.35149296990978
2004,leg,233.915581361066
2004,fen,89.77475737516797
2004,uti,329.0289261140944
2004,nmp,101.65703002606104
2004,brd,552.6865365017278
2004,bnk,630.2404645202334
2004,ore,757.6623591354615
2004,edu,184.63523363877218
2004,ote,176.6849917967515
2004,man,319.8151973574298
2004,mch,264.34873947121696
2004,dat,88.82959654422524
2004,amd,151.79540019299472
2004,oil,184.26882810344665
2004,hos,434.3500009611193
2004,rnt,224.62074159664684
2004,pla,182.01831808211804
2004,fof,44.97441951224205
2004,fin,80.37004163898264
2004,tsv,791.2174362163801
2004,nrs,143.70938923061726
2004,sec,340.87837448183814
2004,art,97.26572855084503
2004,mov,127.2853810261063
2004,fpd,77.88625893489886
2004,slg,1489.8125326685029
2004,pri,95.99998764950456
2004,grd,33.219261086966284
2004,pip,21.968024061401394
2004,sle,197.01520556422795
2004,osv,479.6718958280187
2004,trn,45.056034549416154
2004,smn,40.65422136883103
2004,fmt,258.47319167168223
2004,pet,323.687640930348
2004,mvt,186.23122973741079
2004,cep,396.91393383349333
2004,wst,60.694127507925614
2004,mot,505.68651258355965
2004,adm,466.70415696505563
2004,soc,109.68421886960061
2004,alt,38.97258102397785
2004,pmt,175.12261680022385
2004,trk,221.63020213127254
2004,fdd,462.65452206962607
2004,gmt,141.89443658515233
2004,wtt,34.781382577389756
2004,wpd,105.54960202789701
2004,wht,866.6688668048859
2004,wrh,49.4736373374866
2004,ott,557.4926082244743
2004,che,543.9185941782218
2004,air,118.13661713676011
2004,mmf,133.05218620760826
2004,otr,140.60349714358105
2004,min,65.04895690260693
2005,ppd,158.32125309213862
2005,res,445.6484268978919
2005,com,215.96458336555838
2005,amb,642.050483998864
2005,fbp,642.6949757105466
2005,rec,90.89267677388578
2005,con,1285.8095905737523
2005,agr,271.29203094939214
2005,eec,108.15052818582203
2005,fnd,266.4485415058709
2005,pub,290.4503137460985
2005,hou,1374.9177515145916
2005,fbt,159.4578150889811
2005,ins,590.0623464126415
2005,tex,76.68958261141208
2005,leg,245.22820224619034
2005,fen,90.38576900391136
2005,uti,391.3865646234996
2005,nmp,112.45521465213042
2005,brd,574.8270787786485
2005,bnk,669.7044842058482
2005,ore,891.3462280737344
2005,edu,194.40019367466553
2005,ote,205.62668574521268
2005,man,353.6758418004603
2005,mch,297.2837030507067
2005,dat,95.81593496037331
2005,amd,164.53776759975446
2005,oil,240.85543044411972
2005,hos,468.3996469496548
2005,rnt,243.45074552762662
2005,pla,197.28940160971058
2005,fof,46.20861713262719
2005,fin,87.93064146411282
2005,tsv,855.1785511553918
2005,nrs,153.6624170392879
2005,sec,377.6198302763603
2005,art,102.30524485394892
2005,mov,131.21322158510097
2005,fpd,83.7510679191035
2005,slg,1572.8101486608139
2005,pri,98.67916455306244
2005,grd,36.88578835054881
2005,pip,21.815382796907066
2005,sle,210.64032952025067
2005,osv,488.8758529771903
2005,trn,50.88326773477917
2005,smn,59.84957362696917
2005,fmt,286.082727281572
2005,pet,460.67422961668507
2005,mvt,179.4248133083475
2005,cep,406.39859973261713
2005,wst,65.30480482631701
2005,mot,520.8934750631173
2005,adm,510.01396775868943
2005,soc,116.41188308736483
2005,alt,40.09636072874699
2005,pmt,196.01473974114336
2005,trk,246.1085512908511
2005,fdd,493.6407031819
2005,gmt,148.183080470817
2005,wtt,36.95867678439958
2005,wpd,114.21859603389859
2005,wht,945.0638893280815
2005,wrh,52.936547318595075
2005,ott,590.2828451838035
2005,che,607.9239728317489
2005,air,127.32488397872919
2005,mmf,147.5152133501453
2005,otr,150.9868011785136
2005,min,81.50637347025143
2006,ppd,165.78721286228486
2006,res,469.78572907932363
2006,com,228.35777372254358
2006,amb,670.8297158410556
2006,fbp,648.6791284678231
2006,rec,101.32538628194008
2006,con,1352.1176866562196
2006,agr,266.6142921132101
2006,eec,116.48498601368026
2006,fnd,281.3100185039987
2006,pub,302.96100743159496
2006,hou,1460.8534703780438
2006,fbt,167.88530672515483
2006,ins,619.7675169079125
2006,tex,71.34218497914257
2006,leg,257.6117172219488
2006,fen,97.73327643312207
2006,uti,394.41139411393135
2006,nmp,124.95461220073275
2006,brd,599.4830139104469
2006,bnk,696.0134592948375
2006,ore,901.1534493721738
2006,edu,212.7607253935092
2006,ote,213.4715349172886
2006,man,382.4397302598941
2006,mch,321.7952734127012
2006,dat,108.05807638828438
2006,amd,173.42918957736748
2006,oil,247.5534855059818
2006,hos,500.54116686040726
2006,rnt,254.6616082116304
2006,pla,208.83604551191198
2006,fof,47.260680078417266
2006,fin,97.63454914947091
2006,tsv,917.3543461006697
2006,nrs,161.91327090364186
2006,sec,441.95635951297567
2006,art,112.03577681226686
2006,mov,133.49249178021634
2006,fpd,85.81896275565084
2006,slg,1662.5474386175538
2006,pri,100.44708376212145
2006,grd,42.185878732075174
2006,pip,23.215955066126554
2006,sle,227.24864742479642
2006,osv,514.1189507769155
2006,trn,57.08040880414833
2006,smn,85.46411892156549
2006,fmt,314.36679032583663
2006,pet,535.2703183374016
2006,mvt,180.91973918662597
2006,cep,424.47474760888065
2006,wst,71.77942961440398
2006,mot,523.1570678327289
2006,adm,545.6618722056633
2006,soc,123.89610646400111
2006,alt,38.977927567141435
2006,pmt,224.6049009177033
2006,trk,262.0169270842459
2006,fdd,519.0209776988257
2006,gmt,151.56718953817813
2006,wtt,41.3181428040737
2006,wpd,113.97863969637318
2006,wht,1023.7454092686056
2006,wrh,61.235506558355006
2006,ott,628.6880766728374
2006,che,657.1666328199387
2006,air,137.9966627167682
2006,mmf,155.16981711391756
2006,otr,165.79388330617857
2006,min,97.87016279033841
2007,ppd,172.31031349705358
2007,res,487.518461719245
2007,com,254.4847959184378
2007,amb,706.918423734196
2007,fbp,701.5021424190453
2007,rec,109.45469840659835
2007,con,1337.707314158263
2007,agr,311.3079831209025
2007,eec,125.46517489581073
2007,fnd,289.149947170585
2007,pub,309.45740832603326
2007,hou,1525.6577081666262
2007,fbt,170.16686207165938
2007,ins,674.9288152434101
2007,tex,64.05810664950255
2007,leg,269.9827125725265
2007,fen,102.29507520313332
2007,uti,422.69699329429216
2007,nmp,127.54516686026477
2007,brd,619.9083209130906
2007,bnk,712.9494168567122
2007,ore,884.2114205810558
2007,edu,235.84962484214415
2007,ote,262.93858657466893
2007,man,431.94431873386486
2007,mch,344.7668778664691
2007,dat,117.50180064283288
2007,amd,177.45305993674032
2007,oil,264.8619912200308
2007,hos,528.4462263656987
2007,rnt,261.60406059947627
2007,pla,205.36651066701228
2007,fof,43.965202796524515
2007,fin,114.33819401858767
2007,tsv,993.4419243123028
2007,nrs,171.18427740225107
2007,sec,502.536131533745
2007,art,121.72763726904465
2007,mov,134.39186895516764
2007,fpd,85.02743226519158
2007,slg,1767.370305029305
2007,pri,103.10997366323058
2007,grd,44.726534028292015
2007,pip,24.647638037773135
2007,sle,239.21519149470217
2007,osv,524.712691291922
2007,trn,59.29128392502454
2007,smn,93.86136270468432
2007,fmt,339.7708316831121
2007,pet,604.7780144489576
2007,mvt,181.9588228459391
2007,cep,442.65025578753136
2007,wst,74.52762405001896
2007,mot,510.41194534288303
2007,adm,584.7874295517336
2007,soc,133.45903271424945
2007,alt,29.667577392378625
2007,pmt,246.47161314689595
2007,trk,267.8230574117623
2007,fdd,546.4462961789142
2007,gmt,162.70851144109366
2007,wtt,46.08402633515968
2007,wpd,102.79620130493123
2007,wht,1095.6551044580874
2007,wrh,68.72635665543551
2007,ott,643.869366901461
2007,che,725.2496809854244
2007,air,144.52449031473645
2007,mmf,158.03017239043453
2007,otr,176.9778602539447
2007,min,101.36124881059868
2008,ppd,175.55326058551708
2008,res,497.347911454114
2008,com,279.0392888949127
2008,amb,744.6372404959417
2008,fbp,760.0422377642741
2008,rec,110.20118065007372
2008,con,1273.7082531445265
2008,agr,338.50989927933455
2008,eec,126.29799890190753
2008,fnd,313.55052394849866
2008,pub,311.1794758316792
2008,hou,1573.4514427957604
2008,fbt,175.88012614181847
2008,ins,697.8896127328152
2008,tex,56.27435594489488
2008,leg,276.754643188086
2008,fen,104.75450872983427
2008,uti,495.29890057125755
2008,nmp,113.80054041627695
2008,brd,640.6065607803409
2008,bnk,693.528936825893
2008,ore,814.399864744999
2008,edu,256.44613843133266
2008,ote,268.77468227036707
2008,man,430.6273260582955
2008,mch,351.91322989713615
2008,dat,137.20460969177773
2008,amd,182.26953511641486
2008,oil,368.5018818569184
2008,hos,567.7346928924632
2008,rnt,280.56585861870377
2008,pla,198.11343545442216
2008,fof,43.90018476823222
2008,fin,119.4519768710165
2008,tsv,1045.5665192316546
2008,nrs,179.91723499992085
2008,sec,478.21417336469193
2008,art,126.71029312446754
2008,mov,128.45135663493699
2008,fpd,76.41333086174913
2008,slg,1855.1965963779462
2008,pri,98.72551100135796
2008,grd,44.84053087392866
2008,pip,29.99352963073237
2008,sle,256.6325380802029
2008,osv,540.9904807446611
2008,trn,66.95445716979712
2008,smn,109.13867038723335
2008,fmt,354.9297667998324
2008,pet,731.9454276466274
2008,mvt,154.5401939026375
2008,cep,421.68491003931945
2008,wst,77.4556457482499
2008,mot,422.99751528772674
2008,adm,597.9585323574137
2008,soc,144.78733003802856
2008,alt,26.565177557309095
2008,pmt,269.33793890836955
2008,trk,273.08597272509815
2008,fdd,602.6292471301022
2008,gmt,164.57608001594897
2008,wtt,51.082384219516456
2008,wpd,88.80922388944234
2008,wht,1154.4952344284625
2008,wrh,76.58578994838072
2008,ott,612.415014890986
2008,che,732.6183088404225
2008,air,154.6763070567306
2008,mmf,168.4030521749299
2008,otr,176.01922540780492
2008,min,112.6979307475172
2009,ppd,159.27598314310657
2009,res,494.1408246653362
2009,com,277.4091463758447
2009,amb,772.0640641730391
2009,fbp,744.9013964143795
2009,rec,105.18312781589717
2009,con,1095.4477096132227
2009,agr,309.2270453654294
2009,eec,102.75600572518931
2009,fnd,339.5825973618485
2009,pub,287.24638836376465
2009,hou,1610.946576896278
2009,fbt,173.1581156770277
2009,ins,628.9895242434621
2009,tex,46.18282482370897
2009,leg,272.8516071968966
2009,fen,102.00486167718222
2009,uti,406.71672403698676
2009,nmp,89.74742103708066
2009,brd,634.39488122528
2009,bnk,688.595697893232
2009,ore,757.5080911830374
2009,edu,272.59691350640884
2009,ote,247.51358581723687
2009,man,399.0735450106563
2009,mch,284.470573739791
2009,dat,142.57759179410542
2009,amd,167.26388118618104
2009,oil,219.52550973204293
2009,hos,608.9806301461522
2009,rnt,243.55283969025996
2009,pla,167.7153473183865
2009,fof,40.90858083605157
2009,fin,99.58073728607634
2009,tsv,997.1630543363511
2009,nrs,185.08524023119796
2009,sec,431.73535442221333
2009,art,128.4272707082407
2009,mov,120.5726445467961
2009,fpd,59.359063619543385
2009,slg,1888.2152161424412
2009,pri,83.84847370763295
2009,grd,44.32958784935155
2009,pip,26.302895325605867
2009,sle,274.29586855207623
2009,osv,510.52117725466337
2009,trn,54.47544527633752
2009,smn,70.99950218110902
2009,fmt,279.01679475324295
2009,pet,481.7347199891334
2009,mvt,124.04877430850391
2009,cep,349.7192174831612
2009,wst,73.00545927830012
2009,mot,348.5029534777506
2009,adm,555.5276660148968
2009,soc,152.7180261531473
2009,alt,24.33335908670869
2009,pmt,160.1622426923432
2009,trk,222.21357371702365
2009,fdd,633.2602642660216
2009,gmt,172.3794477832878
2009,wtt,42.41034559844667
2009,wpd,65.8472628558049
2009,wht,1001.2761602138156
2009,wrh,78.42182316886928
2009,ott,585.0488227501161
2009,che,619.1514383906771
2009,air,130.63881731079098
2009,mmf,159.76700564349923
2009,otr,153.66009459939903
2009,min,102.43974948401653
2010,ppd,167.96798336743285
2010,res,510.3808800837609
2010,com,302.33063024496454
2010,amb,802.0302722572175
2010,fbp,769.9639504175742
2010,rec,105.83468724433469
2010,con,1015.124067425729
2010,agr,333.26990402268063
2010,eec,108.83063206764639
2010,fnd,368.97413588579286
2010,pub,287.5585362226147
2010,hou,1622.7367431090577
2010,fbt,178.004996055507
2010,ins,643.3696972408807
2010,tex,49.55210395838249
2010,leg,278.4823652603106
2010,fen,99.8082855449386
2010,uti,463.7947517076586
2010,nmp,91.79011440624768
2010,brd,656.6273138071133
2010,bnk,683.9772870602654
2010,ore,804.357037903301
2010,edu,292.02857929441853
2010,ote,248.34472435112446
2010,man,420.76607331825863
2010,mch,316.65184383009847
2010,dat,161.69098601816484
2010,amd,169.726215872783
2010,oil,294.0565321201492
2010,hos,635.4352059152532
2010,rnt,260.5213620155314
2010,pla,185.90814100758107
2010,fof,44.98666255482662
2010,fin,108.74182879600906
2010,tsv,1023.2703247926516
2010,nrs,193.9533635855078
2010,sec,451.09078048904473
2010,art,129.11260836057775
2010,mov,127.07332289380298
2010,fpd,56.85781555601807
2010,slg,1915.8312850080927
2010,pri,83.51966330169068
2010,grd,44.39825600875617
2010,pip,29.91241021900761
2010,sle,291.0275994598208
2010,osv,525.2685047696688
2010,trn,66.01516891752769
2010,smn,81.26069548840549
2010,fmt,293.3941001176382
2010,pet,606.5504390653099
2010,mvt,167.12708179487134
2010,cep,357.37085671703096
2010,wst,80.49562545809104
2010,mot,432.3738900653251
2010,adm,585.6431428715183
2010,soc,161.9419466790771
2010,alt,23.129289853412377
2010,pmt,223.88960887971552
2010,trk,241.79356550092209
2010,fdd,672.0161814604317
2010,gmt,178.49007626756082
2010,wtt,43.61159635307474
2010,wpd,71.51851614778916
2010,wht,1186.6050844283184
2010,wrh,88.16884505304708
